scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_3_7,instance_14_early,0.1,2,18,13,5,5/13,0.38,599,1013,573.4637000000001,1172.4637000000002,97.25059341697488
