Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,197,112,-85,165,111.0,-0.43,
Existants,J2,83,72,-11,132,71.0,-0.13,
Existants,J3,133,220,87,167,219.0,0.65,
Existants,J4,10,10,0,146,9.0,0.0,
Existants,J5,75,132,57,151,131.0,0.76,
Nouveaux acceptés,J6,,91,,371,0.25,,
Nouveaux acceptés,J7,,64,,373,0.17,,
Nouveaux acceptés,J8,,22,,325,0.07,,
Nouveaux acceptés,J9,,175,,424,0.41,,
Nouveaux acceptés,J10,,115,,413,0.28,,
