Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,56,0,-56,97,-1.0,-1.0,
Existants,J2,48,48,0,56,47.0,0.0,
Existants,J3,5,5,0,71,4.0,0.0,
Nouveaux acceptés,J4,,0,,157,0.0,,
Nouveaux acceptés,J5,,225,,163,1.38,,
Nouveaux acceptés,J6,,0,,243,0.0,,
Nouveaux acceptés,J7,,0,,173,0.0,,
Nouveaux acceptés,J8,,94,,267,0.35,,
Nouveaux acceptés,J9,,95,,218,0.44,,
