scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_1_late,0.1,2,20,6,6,6/6,1.0,1328,4312,3502.2901,4830.2901,0.5007295409450307
