Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,102,102,0,73,101.0,0.0,
Existants,J2,0,0,0,146,-1.0,,
Existants,J3,106,106,0,119,105.0,0.0,
Nouveaux acceptés,J4,,0,,277,0.0,,
Nouveaux acceptés,J5,,297,,373,0.8,,
Nouveaux acceptés,J6,,28,,284,0.1,,
Nouveaux acceptés,J7,,101,,344,0.29,,
Nouveaux acceptés,J8,,271,,333,0.81,,
Nouveaux acceptés,J9,,408,,326,1.25,,
