Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,38,38,0,65,37.0,0.0,
Existants,J2,112,112,0,124,111.0,0.0,
Existants,J3,0,0,0,170,-1.0,,
Nouveaux acceptés,J4,,95,,317,0.3,,
Nouveaux acceptés,J5,,166,,303,0.55,,
Nouveaux acceptés,J6,,188,,275,0.68,,
Nouveaux acceptés,J7,,90,,316,0.28,,
Nouveaux acceptés,J8,,213,,305,0.7,,
Nouveaux acceptés,J9,,89,,254,0.35,,
Nouveaux acceptés,J10,,11,,257,0.04,,
