scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_18_middle,0.5,2,16,5,5,5/5,1.0,986,3673,2179.6107,3165.6107,0.937863125000149
