scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_3_7,instance_2_early,0.2,2,19,13,7,7/13,0.54,718,1734,636.2050000000002,1354.2050000000002,62.294158790959045
