scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_1,inst2,late_cmax_over_2_to_before_cmax,0.2,2,20,15,6,6/15,0.4,399,1091,1091,1490,53.124441084000864
