Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,117,117,0,138,116.0,0.0,
Existants,J2,6,6,0,94,5.0,0.0,
Existants,J3,16,16,0,128,15.0,0.0,
Existants,J4,156,156,0,160,155.0,0.0,
Existants,J5,247,247,0,128,246.0,0.0,
Existants,J6,102,102,0,66,101.0,0.0,
Nouveaux acceptés,J7,,0,,526,0.0,,
Nouveaux acceptés,J8,,87,,459,0.19,,
