Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,119,119,0,128,118.0,0.0,
Existants,J2,136,136,0,178,135.0,0.0,
Existants,J3,0,0,0,75,-1.0,,
Existants,J4,0,0,0,107,-1.0,,
Existants,J5,45,45,0,120,44.0,0.0,
Existants,J6,0,0,0,101,-1.0,,
Nouveaux acceptés,J7,,36,,377,0.1,,
