Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,93,93,0,143,92.0,0.0,
Existants,J2,32,32,0,128,31.0,0.0,
Existants,J3,17,17,0,99,16.0,0.0,
Existants,J4,17,17,0,58,16.0,0.0,
Nouveaux acceptés,J5,,0,,314,0.0,,
Nouveaux acceptés,J6,,40,,293,0.14,,
Nouveaux acceptés,J7,,57,,359,0.16,,
