scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_4,inst1,late_cmax_over_2_to_before_cmax,0.5,2,10,7,5,5/7,0.71,486,353,706,1192,62.11730316700414
