Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,114,0,-114,54,-1.0,-1.0,
Existants,J2,0,33,33,180,32.0,,
Existants,J3,0,0,0,67,-1.0,,
Nouveaux acceptés,J4,,211,,134,1.57,,
Nouveaux acceptés,J5,,38,,184,0.21,,
Nouveaux acceptés,J6,,0,,101,0.0,,
Nouveaux acceptés,J7,,270,,135,2.0,,
Nouveaux acceptés,J8,,128,,128,1.0,,
Nouveaux acceptés,J9,,141,,148,0.95,,
