Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,82,-1.0,,
Existants,J2,38,94,56,127,93.0,1.47,
Existants,J3,0,0,0,66,-1.0,,
Existants,J4,0,0,0,124,-1.0,,
Existants,J5,120,104,-16,111,103.0,-0.13,
Nouveaux acceptés,J6,,91,,254,0.36,,
Nouveaux acceptés,J7,,118,,180,0.66,,
