scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_8_late,0.5,2,19,9,9,9/9,1.0,1240,4242,4242.0,5482.0,0.8421000830130652
