Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,59,59,0,126,58.0,0.0,
Existants,J2,21,21,0,51,20.0,0.0,
Existants,J3,0,0,0,98,-1.0,,
Existants,J4,22,22,0,93,21.0,0.0,
Nouveaux acceptés,J5,,0,,310,0.0,,
