scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
s,portion_of_7_3,instance_10_middle,0.5,2,4,1,1,1/1,1.0,212,42,35.4942,247.4942,2.3134364580037072
