scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_3_7,instance_13_middle,0.2,2,20,14,14,14/14,1.0,958,4213,975.4423999999999,1933.4424,0.5640988340601325
