Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,150,-1.0,,
Existants,J2,0,0,0,106,-1.0,,
Nouveaux acceptés,J3,,13,,214,0.06,,
Nouveaux acceptés,J4,,259,,255,1.02,,
Nouveaux acceptés,J5,,217,,229,0.95,,
Nouveaux acceptés,J6,,152,,238,0.64,,
Nouveaux acceptés,J7,,83,,262,0.32,,
Nouveaux acceptés,J8,,33,,267,0.12,,
