Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,67,67,0,105,66.0,0.0,
Existants,J2,0,0,0,78,-1.0,,
Existants,J3,62,62,0,173,61.0,0.0,
Existants,J4,0,0,0,133,-1.0,,
Existants,J5,0,0,0,57,-1.0,,
Nouveaux acceptés,J6,,0,,289,0.0,,
Nouveaux acceptés,J7,,32,,306,0.1,,
