scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_14_late,0.5,2,20,10,10,10/10,1.0,1172,3388,3388.0,4560.0,0.43060837499797344
