Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,82,-1.0,,
Existants,J2,38,38,0,127,37.0,0.0,
Existants,J3,0,0,0,66,-1.0,,
Existants,J4,0,0,0,124,-1.0,,
Existants,J5,120,120,0,111,119.0,0.0,
Nouveaux acceptés,J6,,92,,170,0.54,,
