scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_1,inst2,middle_cmax_over_3_to_cmax_over_2,0.8,2,20,15,12,12/15,0.8,762,4009,4009,4771,3987.473810208001
