Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,57,57,0,123,56.0,0.0,
Existants,J2,33,33,0,86,32.0,0.0,
Existants,J3,0,0,0,121,-1.0,,
