scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_50_25,inst2,middle_cmax_over_3_to_cmax_over_2,0.8,2,20,15,8,8/15,0.53,805,3503,107800,108605,37.25480979203712
