scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
m,same_costs,instance_12_middle,0.5,2,10,5,5,5/5,1.0,516,1169,1169.0,1685.0,4.984294124995358
