scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs,inst2,early_1_to_cmax_over_3,0.5,2,20,15,7,7/15,0.47,542,1809,122400,122942,201.37470429204404
