scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_50_25,inst1,late_cmax_over_2_to_before_cmax,1.2,2,10,7,3,3/7,0.43,370,147,4100,4470,1.4024741249959334
