Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,192,226,34,178,225.0,0.18,
Existants,J2,75,75,0,120,74.0,0.0,
Existants,J3,6,6,0,78,5.0,0.0,
Existants,J4,135,135,0,128,134.0,0.0,
Existants,J5,51,51,0,87,50.0,0.0,
Nouveaux acceptés,J6,,0,,338,0.0,,
