Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,84,94,10,127,93.0,0.12,
Existants,J2,54,64,10,108,63.0,0.19,
Existants,J3,154,164,10,124,163.0,0.06,
Existants,J4,0,0,0,77,-1.0,,
Existants,J5,0,6,6,122,5.0,,
Existants,J6,29,0,-29,94,-1.0,-1.0,
Nouveaux acceptés,J7,,300,,118,2.54,,
Nouveaux acceptés,J8,,167,,245,0.68,,
