scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_25,inst2,middle_cmax_over_3_to_cmax_over_2,1.2,2,20,15,10,10/15,0.67,673,2562,64050,64723,1394.709917250002
