scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_18_late,0.2,2,16,5,5,5/5,1.0,1011,2872,1834.535,2845.535,0.4139369579497725
