scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_4_middle,0.1,2,15,7,3,3/7,0.43,685,1915,1915.0,2600.0,8.181303250021301
