Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,119,46,-73,128,45.0,-0.61,
Existants,J2,136,58,-78,178,57.0,-0.57,
Existants,J3,0,0,0,75,-1.0,,
Existants,J4,0,0,0,107,-1.0,,
Existants,J5,45,291,246,120,290.0,5.47,
Existants,J6,0,0,0,101,-1.0,,
Nouveaux acceptés,J7,,160,,184,0.87,,
