scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_3_7,instance_9_late,0.2,2,16,11,11,11/11,1.0,881,3433,875.1842,1756.1842000000001,0.4600907079875469
