Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,18,18,0,138,17.0,0.0,
Existants,J2,118,118,0,94,117.0,0.0,
Existants,J3,34,34,0,128,33.0,0.0,
Existants,J4,196,196,0,160,195.0,0.0,
Existants,J5,167,167,0,128,166.0,0.0,
Existants,J6,30,30,0,66,29.0,0.0,
Nouveaux acceptés,J7,,0,,526,0.0,,
Nouveaux acceptés,J8,,92,,459,0.2,,
