Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,0,0,0,139,-1.0,,
Existants,J2,75,75,0,94,74.0,0.0,
Existants,J3,9,9,0,100,8.0,0.0,
