scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
m,same_costs,instance_17_middle,0.2,2,9,5,4,4/5,0.8,349,416,416.0,765.0,17.026248833048157
