scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
s,portion_of_3_7,instance_10_middle,0.1,2,4,3,3,3/3,1.0,251,189,36.6322,287.6322,1.8934343749424443
