Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,37,37,0,124,36.0,0.0,
Existants,J2,250,116,-134,171,115.0,-0.54,
Existants,J3,0,0,0,171,-1.0,,
Existants,J4,213,245,32,147,244.0,0.15,
Existants,J5,106,106,0,128,105.0,0.0,
Existants,J6,120,120,0,136,119.0,0.0,
Nouveaux acceptés,J7,,55,,492,0.11,,
Nouveaux acceptés,J8,,0,,402,0.0,,
Nouveaux acceptés,J9,,0,,456,0.0,,
