Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,59,134,75,194,133.0,1.27,
Existants,J2,0,0,0,93,-1.0,,
Existants,J3,162,38,-124,138,37.0,-0.77,
Nouveaux acceptés,J4,,42,,172,0.24,,
Nouveaux acceptés,J5,,188,,242,0.78,,
Nouveaux acceptés,J6,,395,,160,2.47,,
Nouveaux acceptés,J7,,342,,180,1.9,,
Nouveaux acceptés,J8,,442,,172,2.57,,
Nouveaux acceptés,J9,,278,,222,1.25,,
Nouveaux acceptés,J10,,434,,160,2.71,,
