Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,93,142,49,143,141.0,0.53,
Existants,J2,32,32,0,128,31.0,0.0,
Existants,J3,17,17,0,99,16.0,0.0,
Existants,J4,17,17,0,58,16.0,0.0,
Nouveaux acceptés,J5,,0,,241,0.0,,
Nouveaux acceptés,J6,,116,,248,0.47,,
