scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs,inst2,early_1_to_cmax_over_3,0.8,2,20,15,9,9/15,0.6,584,2901,145050,145634,12549.134881583974
