scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_50_25,inst1,middle_cmax_over_3_to_cmax_over_2,0.8,2,10,7,2,2/7,0.29,344,189,5150,5494,13.710250541800633
