scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_19_middle,0.5,2,17,5,5,5/5,1.0,1021,5035,3321.7493999999997,4342.7494,0.6223403749754652
