scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_25_100,inst2,early_1_to_cmax_over_3,0.2,2,20,15,5,5/15,0.33,375,992,56150,56525,34.614644875051454
