Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,199,256,57,102,255.0,0.29,
Existants,J2,244,189,-55,111,188.0,-0.23,
Existants,J3,126,66,-60,117,65.0,-0.48,
Existants,J4,44,29,-15,98,28.0,-0.34,
Existants,J5,66,98,32,128,97.0,0.48,
Existants,J6,245,248,3,178,247.0,0.01,
Existants,J7,0,0,0,119,-1.0,,
Nouveaux acceptés,J8,,0,,191,0.0,,
Nouveaux acceptés,J9,,280,,205,1.37,,
