scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_10_middle,0.2,2,20,10,9,9/10,0.9,1294,6754,6754.0,8048.0,3.8405802090419456
