Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,174,174,0,119,173.0,0.0,
Existants,J2,104,104,0,84,103.0,0.0,
Existants,J3,76,76,0,152,75.0,0.0,
Existants,J4,0,0,0,98,-1.0,,
Existants,J5,27,27,0,81,26.0,0.0,
Existants,J6,0,0,0,64,-1.0,,
Nouveaux acceptés,J7,,29,,306,0.09,,
Nouveaux acceptés,J8,,87,,347,0.25,,
