scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_3_7,instance_6_middle,0.2,2,16,11,11,11/11,1.0,910,3578,1111.3786,2021.3786,0.9347183330683038
