Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,113,171,58,95,170.0,0.51,
Existants,J2,0,0,0,63,-1.0,,
Existants,J3,66,66,0,111,65.0,0.0,
Existants,J4,206,107,-99,153,106.0,-0.48,
Existants,J5,24,24,0,159,23.0,0.0,
Existants,J6,164,222,58,129,221.0,0.35,
Nouveaux acceptés,J7,,137,,359,0.38,,
Nouveaux acceptés,J8,,109,,267,0.41,,
