Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,184,184,0,62,183.0,0.0,
Existants,J2,86,86,0,129,85.0,0.0,
Existants,J3,97,97,0,84,96.0,0.0,
Existants,J4,0,0,0,162,-1.0,,
Existants,J5,70,70,0,52,69.0,0.0,
Nouveaux acceptés,J6,,102,,319,0.32,,
Nouveaux acceptés,J7,,13,,341,0.04,,
