scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_17_middle,0.1,2,18,5,5,5/5,1.0,867,2289,1698.3428999999999,2565.3428999999996,0.6203208329388872
