scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_100_25,inst1,late_cmax_over_2_to_before_cmax,0.7,2,10,7,0,0/7,0.0,190,17,1700,1890,1.037565334001556
