Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,78,0,-78,85,-1.0,-1.0,
Existants,J2,0,0,0,141,-1.0,,
Nouveaux acceptés,J3,,38,,243,0.16,,
Nouveaux acceptés,J4,,56,,219,0.26,,
Nouveaux acceptés,J5,,0,,215,0.0,,
Nouveaux acceptés,J6,,61,,252,0.24,,
Nouveaux acceptés,J7,,0,,189,0.0,,
