scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_3_late,0.5,2,20,6,6,6/6,1.0,1189,4334,2958.2364000000002,4147.2364,0.7659527499927208
