scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_2,inst2,middle_cmax_over_3_to_cmax_over_2,0.2,2,20,15,9,9/15,0.6,502,2152,4304,4806,581.6095789999963
