Pool,job,Tj_initial,Tj_final,Diff_Tj,dj,(Tj-dj)/dj,((Tj_final)-(Tj_initial))/(Tj_initial)
Existants,J1,28,28,0,57,27.0,0.0,
Existants,J2,0,0,0,59,-1.0,,
Nouveaux acceptés,J3,,0,,145,0.0,,
Nouveaux acceptés,J4,,125,,168,0.74,,
Nouveaux acceptés,J5,,67,,173,0.39,,
Nouveaux acceptés,J6,,143,,198,0.72,,
Nouveaux acceptés,J7,,79,,167,0.47,,
Nouveaux acceptés,J8,,225,,164,1.37,,
