scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
same_costs_25,inst1,middle_cmax_over_3_to_cmax_over_2,0.8,2,10,7,4,4/7,0.57,379,248,6200,6579,1.7393805000465363
