scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,same_costs,instance_8_middle,0.1,2,19,9,3,3/9,0.33,807,2826,2826.0,3633.0,14.17448649997823
