scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
different_costs_100_25,inst2,late_cmax_over_2_to_before_cmax,0.2,2,20,15,2,2/15,0.13,410,656,45350,45760,4.3280652079265565
