scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
s,portion_of_7_3,instance_14_late,0.1,2,5,1,1,1/1,1.0,460,383,340.30330000000004,800.3033,4.8729450419778
