scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_3_7,instance_19_late,0.5,2,18,13,13,13/13,1.0,1066,4435,1447.8057000000001,2513.8057,0.8556954170344397
